data_e,pred_e
50.93214797973633,52.14811106146362
126.44169616699217,127.26920169340964
83.86637115478516,84.19593025033198
-7.835507869720459,-8.565988525815122
3.6536936759948726,2.776030009473608
111.70673370361328,112.53989066623468
17.79264450073242,18.838502024023686
30.609546661376957,29.387110926845914
132.865966796875,133.11309806586308
96.35364532470705,97.54211760369985
-17.178253173828125,-17.176836169739694
-47.71508026123047,-49.327454400482665
47.29309082031249,48.12785475482445
108.76236724853516,109.54814466751544
93.04823303222656,92.56716736160585
34.82045364379883,34.986123878283195
-12.088170051574709,-12.5063521550043
89.76255798339844,89.58903758551811
-33.48993301391601,-32.576837171696
42.744850158691406,43.40808208855382
143.3928070068359,144.1734490652876
105.20453643798828,106.172886488343
15.042106628417969,15.621979881279724
48.83565902709961,48.83709381122066
3.715972185134888,3.796071638439344
21.954944610595703,23.11843152187319
-16.779844284057617,-17.051086786596052
36.594097137451165,36.58392473883364
133.96559143066406,135.5846332044525
126.6942672729492,127.06438827349685
-7.889099597930909,-8.0654440624726
73.62502288818358,72.41557236749522
26.87373733520508,27.55006317318785
101.58526611328124,101.92335865748181
58.205177307128906,57.904424527521606
93.20349884033203,93.99595390502797
-37.34511947631836,-36.64068302736293
17.9502010345459,17.807148411045652
118.44053649902344,119.06908736842227
12.41629695892334,13.620500877449912
61.05453872680664,60.226099677022795
124.86295318603516,125.412410512769
20.3975772857666,21.01263319985284
84.26942443847656,83.78996584461771
30.380231857299805,30.63891313080791
48.49742889404297,49.22289512979774
-13.119514465332031,-12.63460951820324
82.25841522216797,82.71034669350624
-45.00429534912109,-45.21381277040295
79.55546569824217,80.5132143291546
55.93645858764648,56.11839233986156
5.454005241394042,5.774254996379083
15.400035858154297,14.68985043790044
1.6868144273757935,2.0971097442860662
15.281415939331055,15.688491532154435
80.1275634765625,81.63407338376089
-35.05146408081055,-35.963405400162884
-48.892105102539055,-46.813288601206864
-66.80783081054688,-66.95929478347006
69.3759994506836,69.21046254738553
17.033445358276367,15.612209305731769
-46.26211166381836,-45.90636806604426
6.998260498046875,6.054938876150676
125.6168212890625,126.95196894180188
89.17745971679686,89.36067303378387
136.25192260742188,136.85743090618703
-21.663766860961918,-22.242720747221263
13.816218376159668,14.762627123158495
53.851356506347656,53.647485416141855
-3.856689453125,-2.502554144402744
-28.705255508422848,-29.18110120561867
126.04779052734376,124.226065992038
47.86580276489258,48.63718033492756
149.48275756835935,150.06444281418598
107.17765808105467,107.89124933287422
3.386162519454956,3.2523483764221712
111.46669769287108,112.1234507737069
109.8160171508789,110.7929688760706
79.15108489990233,80.90492122693885
58.23548889160156,58.28790703176215
66.84396362304688,66.9042600506204
126.63069152832033,126.72520795357796
59.35755920410156,59.11996695241899
67.48260498046875,66.52786603989776
91.60194396972656,91.99630212716484
66.8849105834961,67.32869316854853
-31.170471191406246,-28.83314044712239
-16.56854248046875,-14.963967031246552
-5.92931079864502,-5.587469276901761
50.08757781982422,50.20853770221366
93.9828109741211,95.23078192369104
74.99880981445312,74.20133268845066
-20.113956451416012,-20.12573551446372
52.3955192565918,53.25464690260594
147.0944061279297,147.92146672431915
69.98088836669922,68.84434024028212
21.946269989013672,22.16481950960598
13.417346954345703,11.804519162951156
-19.846199035644528,-19.600333402459924
128.0941619873047,129.38099675832228
87.3269577026367,87.6244249122018
70.55840301513672,70.16107857238222
143.6236114501953,145.3052395130483
130.4252777099609,130.5099303856877
80.89035797119139,80.14262700695558
77.73558807373047,78.65733643174515
43.983211517333984,43.1249139782942
64.14482879638672,64.90343454193184
50.36262893676758,51.093016835866536
128.7575531005859,130.1483179691004
107.29662322998045,107.34499616229184
82.04825592041014,82.62139701456702
63.20631790161133,63.95953065465646
11.630565643310547,11.52361536292383
-14.25722599029541,-15.076345895989403
95.35728454589844,96.4275389975824
-11.442962646484377,-11.497646582779147
152.0715179443359,152.95063312040344
-1.3618593215942383,-0.6297119749834612
7.6221795082092285,8.673316847520557
22.779932022094727,22.465811213243768
41.97907257080078,42.189708799932575
115.1815185546875,114.91028764327264
-53.42897415161133,-53.70328765721008
100.2214126586914,100.84578897158109
-23.49808120727539,-23.911732299693064
80.65077209472656,80.84564588384124
10.330411911010742,9.411655383213553
57.70962905883789,58.115716766030886
16.886465072631836,17.48241989198242
52.49379348754882,51.917461242994435
22.215702056884766,20.855234721333066
81.40506744384764,82.20949359469526
-44.182971954345696,-45.04666429420028
-32.118473052978516,-33.358911222554475
48.95395278930664,48.27986366907975
18.52787399291992,19.37213384249489
-61.68147277832031,-61.8663052285674
19.88530921936035,19.565069425864063
92.99585723876952,93.84812553574453
51.75095748901367,52.43123025836769
39.47231674194336,39.92993630995442
-49.73591232299805,-50.077737462107166
15.618446350097656,15.69964017120674
-35.5485954284668,-35.7126144093598
110.68778991699217,110.8187767004205
60.38055038452149,60.696651579332645
33.271240234375,34.61159400632771
44.35018157958984,45.383330269776415
62.43653106689453,61.45982741820656
0.19920048117637637,0.630917901245843
121.03514099121092,121.98672411297994
112.42543029785156,113.44444357349028
55.25988006591797,54.22140066162775
82.93530273437501,82.9417171121003
-54.42027282714844,-53.19237016279121
35.37672805786133,34.950567992342165
100.8945083618164,100.7422275454148
75.48133850097656,76.17675709613307
54.39300537109375,55.22714991786784
71.21031188964844,71.18565881021192
-1.4075367450714111,-0.49504567170590086
30.537921905517575,31.428414347513478
-33.851104736328125,-32.386458666163975
159.25418090820312,159.3500736821995
92.29630279541016,91.04229825414123
63.51676940917969,64.13548536613767
27.0726318359375,27.007658885190207
16.868406295776367,17.563953718848246
92.10549926757811,91.6908965840388
112.74359130859376,113.12385656362036
2.1249260902404785,2.531691451790967
-64.75759887695312,-65.73201587057834
10.15010643005371,10.277369722297143
-25.38106155395508,-24.718401536394687
80.24243927001953,81.37673733054933
139.90687561035156,140.46483737420382
83.18629455566406,84.29916857926206
69.44990539550781,70.17847314932901
-37.67829513549805,-37.26491342146288
122.59002685546876,123.09625646747234
157.239990234375,158.06602118860246
38.93156814575195,39.1597667355335
66.85501861572266,67.41310416255413
40.774932861328125,41.68206735640895
102.89401245117188,102.35437749239802
-4.96207332611084,-5.587215438901285
52.29618453979492,52.87992197735311
68.84709167480469,68.31773968252423
84.18315887451172,84.99083963398611
19.174842834472656,19.430090482605568
-2.1452114582061768,-1.7404195805908387
29.27923393249512,30.106953911578216
-4.237586975097656,-4.57871649570566
-35.74552154541016,-35.16044557265248
-1.9497629404067995,-2.5969433378165414
-9.958888053894043,-9.984401348029916
-16.73318099975586,-15.421626648561311
-13.473474502563477,-14.241670161481473
-10.246936798095703,-11.8552831536445
-9.018642425537108,-8.652502478357064
64.88457489013672,65.50685742076655
120.43984985351562,121.70802804241684
-11.472960472106932,-10.139347131770403
-35.55133819580078,-35.115409710924006
52.17008209228516,52.32515540891498
83.4230728149414,83.41780639909139
112.23886108398436,112.89602976330096
-12.44965648651123,-12.831009813813157
-7.570935249328612,-8.482004998312819
76.3792266845703,75.40296568645932
3.1385631561279297,3.8616920897357696
31.94820022583008,32.82256659881121
54.69016647338867,54.48327644077386
4.303060054779053,4.725374384960226
61.29297256469727,61.58500493630671
-7.617180347442627,-7.366032339961037
56.666061401367195,56.20747151966108
-41.5349998474121,-41.95476548212664
-1.838922381401062,-2.790761304479603
29.34828758239746,28.559256169862607
73.22093200683594,71.81837431949593
66.20237731933594,67.07977337624737
-4.791428565979004,-5.446413318749129
49.28460693359375,50.60188497544161
-4.855355739593506,-3.175073292547623
68.88352966308594,68.29407732085079
-0.9466597437858579,-1.7769555394017835
80.10323333740233,79.61197322674435
18.271265029907223,18.037515798614837
8.68505859375,9.213023479003088
68.44920349121094,69.46440417979846
71.9879150390625,73.43924934639125
81.6750259399414,82.19504696771283
62.15184020996094,61.745582061422
136.37249755859375,137.53889467027773
-27.278991699218754,-26.234296363695023
71.01631164550781,70.61447892740911
137.86282348632812,138.90814349583323
5.928746223449707,6.091691394904274
113.5341796875,114.454608348664
91.99777984619139,92.91877321963008
34.25410842895508,35.70685058978257
52.8995475769043,52.93330244400869
-7.514600276947021,-6.575091713317061
37.947940826416016,38.56830816788555
95.19882965087889,96.09027796303185
93.78931427001952,93.82265997624113
144.6792755126953,145.46672826787994
110.87042999267578,112.10699084557956
56.243438720703125,57.17706999747306
148.236083984375,148.61935646033066
31.475446701049805,32.29988654416078
6.855189323425293,7.822501154367693
4.285705089569092,3.8157460051152703
0.18686483800411224,0.10830858900930716
122.8026657104492,124.1865964899073
42.950191497802734,43.425684171370385
61.2630271911621,62.12221432295713
53.49728393554688,52.96644735349399
25.451711654663082,25.10948028791391
41.57861328125,40.66114179786129
-7.849219799041747,-6.816705579500831
54.8320426940918,55.02086707773538
85.28091430664062,86.22557040414259
21.902444839477536,20.933633962905834
127.83838653564452,129.00456643414748
-39.73622131347656,-39.668449882466405
99.41269683837889,99.88844409055964
38.48295211791992,38.560274639218235
-39.89377975463867,-40.28681400797544
52.36606597900391,52.843084157944766
16.56142807006836,16.8469942401711
134.05453491210935,133.88974062779417
129.5904541015625,131.1135924887303
70.51654815673828,71.69835837202523
-7.774184703826904,-8.276065031223462
17.45319938659668,16.206808098723663
120.31002807617188,121.25116224962984
47.07417678833008,47.910077204734925
68.15477752685547,68.9578722200476
31.258026123046875,29.860297579453714
37.31773376464844,38.75801323591769
19.946296691894528,20.719840242383768
100.70809173583984,101.66689275443692
27.745410919189453,27.347809974513847
-20.550029754638672,-19.60556056659785
47.643672943115234,49.4210695169858
19.680330276489254,19.991220767231223
52.42344665527344,52.661971624710155
99.42151641845705,100.02046366248352
19.899200439453125,20.09613292584913
112.24693298339844,112.99518100627223
53.45956039428711,53.40775853852439
24.08722686767578,23.79311134878335
-49.77669143676758,-48.66734343155757
79.1360626220703,80.56053126067602
62.23445510864258,63.21646832706959
9.50062656402588,10.778215426709403
74.73558044433594,75.36434878326334
155.1762237548828,156.71720676917707
53.97390365600586,53.67950284479961
13.72455883026123,13.116972425314358
-59.115428924560554,-59.19138934626642
132.9944610595703,133.60428588336728
133.6937255859375,134.4753841720965
119.54544067382812,120.126226216242
26.12354850769043,26.441252719048837
5.332623481750488,4.58960126483165
-29.510192871093754,-29.289721280224395
120.71820831298828,122.17100002580057
57.90236282348633,58.39461982951986
39.80666732788086,40.21416802649961
5.668361663818359,4.797396742364455
-1.9909620285034175,-2.091706669112952
18.07644462585449,17.555409333305228
88.21144866943358,88.64345698672493
-34.73478317260742,-33.2979172246296
42.522979736328125,42.76759010696114
104.24810028076172,106.1209949428613
5.152477741241455,4.605531167418229
112.28377532958984,113.3690805102836
31.180063247680664,31.93099908756054
21.713872909545895,21.606529718272352
54.18589782714844,54.97118700189582
35.232322692871094,36.48039770657775
59.766010284423835,60.39614162564382
125.20563507080078,125.45708792594874
137.7196044921875,138.17166034442118
34.72611618041992,35.004561432893006
4.611809730529785,5.089174032409512
114.89701843261717,114.51869503252593
70.37364959716797,70.95797238835482
16.45556640625,15.245015058630056
50.474166870117195,51.39372881253752
58.72174453735352,57.459489450076326
142.5844268798828,142.8349785801061
-10.676566123962402,-10.512154039293183
36.55032730102539,36.73740468579342
-23.684431076049805,-23.69954874902928
123.00199127197264,124.23564826215464
47.06652832031249,47.785994371324435
74.6076889038086,75.66109939166243
-39.86407852172852,-40.41959644456169
86.98966217041014,87.48836583741905
-18.33952140808105,-17.514181090991443
33.38827896118164,34.760379049533334
21.369556427001957,21.784585212604007
-5.8796372413635245,-6.085716992959306
105.84133911132812,107.16860794404884
133.73423767089844,135.48085386661015
-7.429566383361816,-7.023072121070473
146.9883270263672,148.19765265255168
32.3487663269043,32.395461876518205
33.7672233581543,33.61494837798256
39.62214279174805,39.06716271870836
19.25502586364746,18.34757255658601
91.7902374267578,92.53885475691492
102.79945373535156,102.1703891425972
110.84761810302734,111.3073544872118
99.03681945800781,99.80146008484269
82.29249572753906,83.24632314449546
63.73162460327149,63.510191941313046
79.61404418945312,80.49075696863622
28.343412399291992,28.69365964082168
17.609424591064453,18.05406547090631
35.8555793762207,36.62843236691008
32.32636260986328,32.38016711375447
114.44094848632812,115.3393374297529
82.19510650634764,83.18584164173306
