,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160
1400,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.07628458498023716,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.07583547557840617,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.08069164265129683,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.074,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1401,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.07628458498023716,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.07583547557840617,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.074,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1402,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.07583547557840617,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.074,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1403,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.07583547557840617,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1404,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.07583547557840617,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1405,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.0743073047858942,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.06763990267639902,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1406,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.07515337423312883,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.06763990267639902,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1407,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.07515337423312883,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.06763990267639902,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1408,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.07515337423312883,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.06763990267639902,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
1409,0.08145663632007666,0.07576517812343202,0.07209302325581396,0.07876370887337986,0.07810026385224274,0.07204905467552376,0.07213578500707214,0.0688836104513064,0.07068607068607069,0.07515337423312883,0.08462694041061593,0.07790821771611527,0.08193832599118943,0.07658321060382917,0.07728781412991939,0.07799145299145299,0.08555657773689053,0.0690524193548387,0.07600950118764846,0.09076600209863589,0.06559839759639459,0.07681365576102418,0.07984607984607985,0.08201438848920864,0.0686184812442818,0.06977911646586345,0.062146892655367235,0.0834942084942085,0.06687524442706297,0.07326407873154729,0.07269056032306916,0.06763990267639902,0.07377463365336029,0.07661888284725656,0.07391130643228126,0.08892200695479384,0.07543520309477757,0.0749367088607595,0.07758159443552702,0.0787511649580615,0.07737801872843765,0.07370786516853933,0.08095723014256619,0.07334710743801653,0.078125,0.07592503604036521,0.07075471698113207,0.06818181818181818,0.08387418871692462,0.06298076923076923,0.0702970297029703,0.08551992225461613,0.0683046683046683,0.08112094395280237,0.073749355337803,0.07392804337111877,0.07308641975308643,0.06685633001422475,0.07206733298264072,0.07817418677859392,0.07849364791288566,0.07595526561043803,0.069376026272578,0.07715891670924885,0.07628865979381444,0.07965860597439545,0.0722057368941642,0.07886710239651416,0.07530120481927711,0.08576998050682261,0.06891348088531186,0.0792507204610951,0.06861313868613139,0.08234126984126984,0.08006119326874044,0.07653528872593951,0.07727975270479134,0.0659392789373814,0.07718951014349332,0.08509454949944383,0.07590597453476983
